Wall time,Step,Value
1693434860.4704523,0,6025.84423828125
1693445417.5402215,25,2048.62841796875
1693455820.4615462,50,1212.339599609375
1693466255.141405,75,1071.4981689453125
1693476665.6124485,100,803.2000122070312
1693487052.8132126,125,641.170654296875
1693497405.6081202,150,583.198486328125
1693507807.844576,175,668.09521484375
1693518259.8793118,200,656.1279296875
1693528806.491085,225,770.5474243164062
1693539306.0516307,250,703.2798461914062
1693549772.8238761,275,824.571533203125
1693560216.8106697,300,842.5800170898438
1693570639.4710329,325,707.5771484375
1693581096.3973665,350,660.8350219726562
1693591564.6922789,375,863.708251953125
1693601794.839563,400,671.5057983398438
1693612003.899659,425,472.0911865234375
1693622230.185859,450,532.9774780273438
1693632539.1598768,475,513.3919677734375
1693642783.3292682,500,647.0880126953125
1693653017.7400856,525,510.74664306640625
1693663303.8579452,550,522.9041748046875
1693673581.3450253,575,637.1754760742188
1693683814.5465229,600,429.1146240234375
