Wall time,Step,Value
1693702898.4580383,0,3479.10302734375
1693713514.8730652,25,1906.262939453125
1693723898.2239337,50,1352.3153076171875
1693734392.2617712,75,1105.185791015625
1693744745.2559578,100,967.272705078125
1693755077.8053212,125,825.7772216796875
1693765403.4769952,150,946.1340942382812
1693775685.5929155,175,895.0433959960938
1693786047.4085932,200,971.602783203125
1693796468.8918917,225,918.5180053710938
1693806880.2550368,250,1073.6026611328125
1693817541.8891985,275,1174.051025390625
1693828036.4139655,300,1488.5626220703125
1693838547.0181518,325,1434.6810302734375
1693849012.281326,350,1400.7557373046875
1693859564.7443264,375,1368.547607421875
1693870158.271837,400,783.6992797851562
1693880591.3936474,425,736.3365478515625
1693891033.141838,450,760.8922119140625
1693901524.3426375,475,928.2353515625
1693911880.7814429,500,690.4546508789062
1693922259.8147209,525,654.4846801757812
1693932605.7763617,550,701.1095581054688
1693942976.199283,575,756.9326171875
1693953389.2274961,600,1774.3375244140625
